artist_id,genre
"""2kreKea2n96dXjcyAU9j5N""","""album rock"""
"""2kreKea2n96dXjcyAU9j5N""","""classic funk rock"""
"""2kreKea2n96dXjcyAU9j5N""","""dance pop"""
"""2kreKea2n96dXjcyAU9j5N""","""dance rock"""
"""2kreKea2n96dXjcyAU9j5N""","""disco"""
"""2kreKea2n96dXjcyAU9j5N""","""europop"""
"""2kreKea2n96dXjcyAU9j5N""","""mellow gold"""
"""2kreKea2n96dXjcyAU9j5N""","""motown"""
"""2kreKea2n96dXjcyAU9j5N""","""new romantic"""
"""2kreKea2n96dXjcyAU9j5N""","""new wave"""
"""2kreKea2n96dXjcyAU9j5N""","""new wave pop"""
"""2kreKea2n96dXjcyAU9j5N""","""post-disco"""
"""2kreKea2n96dXjcyAU9j5N""","""quiet storm"""
"""2kreKea2n96dXjcyAU9j5N""","""rock"""
"""2kreKea2n96dXjcyAU9j5N""","""soft rock"""
"""2kreKea2n96dXjcyAU9j5N""","""soul christmas"""
"""4eeRviM714mXXeILmKHxh2""","""album rock"""
"""4eeRviM714mXXeILmKHxh2""","""blues-rock"""
"""4eeRviM714mXXeILmKHxh2""","""british blues"""
"""4eeRviM714mXXeILmKHxh2""","""classic rock"""
"""4eeRviM714mXXeILmKHxh2""","""country rock"""
"""4eeRviM714mXXeILmKHxh2""","""electric blues"""
"""4eeRviM714mXXeILmKHxh2""","""mellow gold"""
"""4eeRviM714mXXeILmKHxh2""","""soft rock"""
"""4eeRviM714mXXeILmKHxh2""","""southern rock"""
"""4x1nvY2FN8jxqAFA0DA02H""","""album rock"""
"""4x1nvY2FN8jxqAFA0DA02H""","""art rock"""
"""4x1nvY2FN8jxqAFA0DA02H""","""classic rock"""
"""4x1nvY2FN8jxqAFA0DA02H""","""folk christmas"""
"""4x1nvY2FN8jxqAFA0DA02H""","""folk rock"""
"""4x1nvY2FN8jxqAFA0DA02H""","""mellow gold"""
"""4x1nvY2FN8jxqAFA0DA02H""","""pop christmas"""
"""4x1nvY2FN8jxqAFA0DA02H""","""psychedelic rock"""
"""4x1nvY2FN8jxqAFA0DA02H""","""rock"""
"""4x1nvY2FN8jxqAFA0DA02H""","""roots rock"""
"""4x1nvY2FN8jxqAFA0DA02H""","""singer-songwriter"""
"""4x1nvY2FN8jxqAFA0DA02H""","""soft rock"""
"""1ii6e2pv8VIRwnTER71rMl""","""classic funk rock"""
"""1ii6e2pv8VIRwnTER71rMl""","""disco"""
"""1ii6e2pv8VIRwnTER71rMl""","""post-disco"""
"""0LcJLqbBmaGUft1e9Mm8HV""","""europop"""
"""0LcJLqbBmaGUft1e9Mm8HV""","""mellow gold"""
"""0LcJLqbBmaGUft1e9Mm8HV""","""swedish pop"""
"""4r8b3Hr0AMhzhAg75le0Gx""","""disco"""
"""4L1z1IcfK7lbqx8izGHaw5""","""country"""
"""4L1z1IcfK7lbqx8izGHaw5""","""country christmas"""
"""4L1z1IcfK7lbqx8izGHaw5""","""country dawn"""
"""4L1z1IcfK7lbqx8izGHaw5""","""mellow gold"""
"""4L1z1IcfK7lbqx8izGHaw5""","""nashville sound"""
"""4L1z1IcfK7lbqx8izGHaw5""","""new wave pop"""
"""4L1z1IcfK7lbqx8izGHaw5""","""soft rock"""
"""4L1z1IcfK7lbqx8izGHaw5""","""traditional country"""
"""7mEIug7XUlQHikrFxjTWes""","""adult standards"""
"""7mEIug7XUlQHikrFxjTWes""","""album rock"""
"""7mEIug7XUlQHikrFxjTWes""","""brill building pop"""
"""7mEIug7XUlQHikrFxjTWes""","""christmas"""
"""7mEIug7XUlQHikrFxjTWes""","""classic rock"""
"""7mEIug7XUlQHikrFxjTWes""","""folk"""
"""7mEIug7XUlQHikrFxjTWes""","""folk christmas"""
"""7mEIug7XUlQHikrFxjTWes""","""folk rock"""
"""7mEIug7XUlQHikrFxjTWes""","""mellow gold"""
"""7mEIug7XUlQHikrFxjTWes""","""rock"""
"""7mEIug7XUlQHikrFxjTWes""","""singer-songwriter"""
"""7mEIug7XUlQHikrFxjTWes""","""soft rock"""
"""4xXCRXOfQKQ2gjWxNhNzYW""","""adult standards"""
"""4xXCRXOfQKQ2gjWxNhNzYW""","""album rock"""
"""4xXCRXOfQKQ2gjWxNhNzYW""","""mellow gold"""
"""4xXCRXOfQKQ2gjWxNhNzYW""","""soft rock"""
"""4xXCRXOfQKQ2gjWxNhNzYW""","""adult standards"""
"""4xXCRXOfQKQ2gjWxNhNzYW""","""album rock"""
"""4xXCRXOfQKQ2gjWxNhNzYW""","""mellow gold"""
"""4xXCRXOfQKQ2gjWxNhNzYW""","""soft rock"""
"""0VqzHUFIa0bcRuN6HEbJKo""",""""""
"""4salDzkGmfycRqNUbyBphh""","""album rock"""
"""4salDzkGmfycRqNUbyBphh""","""art rock"""
"""4salDzkGmfycRqNUbyBphh""","""classic rock"""
"""4salDzkGmfycRqNUbyBphh""","""hard rock"""
"""4salDzkGmfycRqNUbyBphh""","""heavy christmas"""
"""4salDzkGmfycRqNUbyBphh""","""mellow gold"""
"""4salDzkGmfycRqNUbyBphh""","""progressive rock"""
"""4salDzkGmfycRqNUbyBphh""","""rock"""
"""4salDzkGmfycRqNUbyBphh""","""soft rock"""
"""4salDzkGmfycRqNUbyBphh""","""southern rock"""
"""3XnO697XIus1M0cMuxZjos""","""country"""
"""3XnO697XIus1M0cMuxZjos""","""country christmas"""
"""3XnO697XIus1M0cMuxZjos""","""country gospel"""
"""3XnO697XIus1M0cMuxZjos""","""country rock"""
"""3XnO697XIus1M0cMuxZjos""","""cowboy western"""
"""3XnO697XIus1M0cMuxZjos""","""nashville sound"""
"""3XnO697XIus1M0cMuxZjos""","""outlaw country"""
"""3XnO697XIus1M0cMuxZjos""","""traditional country"""
"""55vs7NT1KxcFjbMC4y202E""","""album rock"""
"""55vs7NT1KxcFjbMC4y202E""","""classic rock"""
"""55vs7NT1KxcFjbMC4y202E""","""folk rock"""
"""55vs7NT1KxcFjbMC4y202E""","""hard rock"""
"""55vs7NT1KxcFjbMC4y202E""","""mellow gold"""
"""55vs7NT1KxcFjbMC4y202E""","""new wave pop"""
"""55vs7NT1KxcFjbMC4y202E""","""pop rock"""
"""55vs7NT1KxcFjbMC4y202E""","""rock"""
"""55vs7NT1KxcFjbMC4y202E""","""soft rock"""
"""55vs7NT1KxcFjbMC4y202E""","""southern rock"""
"""6Sb8EHpZvyjSTT5KD9DjUZ""","""country"""
"""6Sb8EHpZvyjSTT5KD9DjUZ""","""country christmas"""
"""6Sb8EHpZvyjSTT5KD9DjUZ""","""country gospel"""
"""6Sb8EHpZvyjSTT5KD9DjUZ""","""country rock"""
"""6Sb8EHpZvyjSTT5KD9DjUZ""","""cowboy western"""
"""6Sb8EHpZvyjSTT5KD9DjUZ""","""mellow gold"""
"""6Sb8EHpZvyjSTT5KD9DjUZ""","""nashville sound"""
"""6Sb8EHpZvyjSTT5KD9DjUZ""","""outlaw country"""
"""6Sb8EHpZvyjSTT5KD9DjUZ""","""soft rock"""
"""6Sb8EHpZvyjSTT5KD9DjUZ""","""traditional country"""
"""6ltcwvni6HdZAJaWhmIvNR""","""jazz funk"""
"""6ltcwvni6HdZAJaWhmIvNR""","""jazz fusion"""
"""6ltcwvni6HdZAJaWhmIvNR""","""mellow gold"""
"""6ltcwvni6HdZAJaWhmIvNR""","""smooth jazz"""
"""6ltcwvni6HdZAJaWhmIvNR""","""soft rock"""
"""7jmTilWYlKOuavFfmQAcu6""","""adult standards"""
"""7jmTilWYlKOuavFfmQAcu6""","""cabaret"""
"""7jmTilWYlKOuavFfmQAcu6""","""christmas"""
"""7jmTilWYlKOuavFfmQAcu6""","""disco"""
"""7jmTilWYlKOuavFfmQAcu6""","""hollywood"""
"""7jmTilWYlKOuavFfmQAcu6""","""mellow gold"""
"""7jmTilWYlKOuavFfmQAcu6""","""opera"""
"""7jmTilWYlKOuavFfmQAcu6""","""soft rock"""
"""7jmTilWYlKOuavFfmQAcu6""","""vocal jazz"""
"""2dogRElUKV20C2khRHqjRc""","""a cappella"""
"""2dogRElUKV20C2khRHqjRc""","""adult standards"""
"""2dogRElUKV20C2khRHqjRc""","""christmas"""
"""2dogRElUKV20C2khRHqjRc""","""jazz christmas"""
"""2dogRElUKV20C2khRHqjRc""","""lounge"""
"""2dogRElUKV20C2khRHqjRc""","""smooth jazz"""
"""2dogRElUKV20C2khRHqjRc""","""vocal jazz"""
"""6IRouO5mvvfcyxtPDKMYFN""","""album rock"""
"""6IRouO5mvvfcyxtPDKMYFN""","""classic rock"""
"""6IRouO5mvvfcyxtPDKMYFN""","""hard rock"""
"""6IRouO5mvvfcyxtPDKMYFN""","""mellow gold"""
"""6IRouO5mvvfcyxtPDKMYFN""","""rock"""
"""6IRouO5mvvfcyxtPDKMYFN""","""soft rock"""
"""2y8Jo9CKhJvtfeKOsYzRdT""","""adult standards"""
"""2y8Jo9CKhJvtfeKOsYzRdT""","""album rock"""
"""2y8Jo9CKhJvtfeKOsYzRdT""","""classic rock"""
"""2y8Jo9CKhJvtfeKOsYzRdT""","""folk christmas"""
"""2y8Jo9CKhJvtfeKOsYzRdT""","""folk rock"""
"""2y8Jo9CKhJvtfeKOsYzRdT""","""mellow gold"""
"""2y8Jo9CKhJvtfeKOsYzRdT""","""rock"""
"""2y8Jo9CKhJvtfeKOsYzRdT""","""singer-songwriter"""
"""2y8Jo9CKhJvtfeKOsYzRdT""","""soft rock"""
"""6twIAGnYuIT1pncMAsXnEm""","""adult standards"""
"""6twIAGnYuIT1pncMAsXnEm""","""chicago soul"""
"""6twIAGnYuIT1pncMAsXnEm""","""classic funk rock"""
"""6twIAGnYuIT1pncMAsXnEm""","""disco"""
"""6twIAGnYuIT1pncMAsXnEm""","""funk"""
"""6twIAGnYuIT1pncMAsXnEm""","""funk rock"""
"""6twIAGnYuIT1pncMAsXnEm""","""mellow gold"""
"""6twIAGnYuIT1pncMAsXnEm""","""memphis soul"""
"""6twIAGnYuIT1pncMAsXnEm""","""motown"""
"""6twIAGnYuIT1pncMAsXnEm""","""quiet storm"""
"""6twIAGnYuIT1pncMAsXnEm""","""soft rock"""
"""6twIAGnYuIT1pncMAsXnEm""","""soul"""
"""6twIAGnYuIT1pncMAsXnEm""","""soul blues"""
"""6twIAGnYuIT1pncMAsXnEm""","""soul christmas"""
"""6twIAGnYuIT1pncMAsXnEm""","""southern soul"""
"""1gRNBaI4yn6wCCTvRhGWh8""","""brill building pop"""
"""1gRNBaI4yn6wCCTvRhGWh8""","""classic rock"""
"""1gRNBaI4yn6wCCTvRhGWh8""","""folk"""
"""1gRNBaI4yn6wCCTvRhGWh8""","""folk christmas"""
"""1gRNBaI4yn6wCCTvRhGWh8""","""folk rock"""
"""1gRNBaI4yn6wCCTvRhGWh8""","""mellow gold"""
"""1gRNBaI4yn6wCCTvRhGWh8""","""rock"""
"""1gRNBaI4yn6wCCTvRhGWh8""","""roots rock"""
"""1gRNBaI4yn6wCCTvRhGWh8""","""singer-songwriter"""
"""1gRNBaI4yn6wCCTvRhGWh8""","""soft rock"""
"""1gRNBaI4yn6wCCTvRhGWh8""","""traditional folk"""
"""1LPqJnojL09mceIxcFwXLx""","""mellow gold"""
"""1LPqJnojL09mceIxcFwXLx""","""soft rock"""
"""3MdG05syQeRYPPcClLaUGl""","""adult standards"""
"""3MdG05syQeRYPPcClLaUGl""","""brill building pop"""
"""3MdG05syQeRYPPcClLaUGl""","""chicago soul"""
"""3MdG05syQeRYPPcClLaUGl""","""classic funk rock"""
"""3MdG05syQeRYPPcClLaUGl""","""dance pop"""
"""3MdG05syQeRYPPcClLaUGl""","""disco"""
"""3MdG05syQeRYPPcClLaUGl""","""funk"""
"""3MdG05syQeRYPPcClLaUGl""","""mellow gold"""
"""3MdG05syQeRYPPcClLaUGl""","""memphis soul"""
"""3MdG05syQeRYPPcClLaUGl""","""motown"""
"""3MdG05syQeRYPPcClLaUGl""","""new wave pop"""
"""3MdG05syQeRYPPcClLaUGl""","""quiet storm"""
"""3MdG05syQeRYPPcClLaUGl""","""r&b"""
"""3MdG05syQeRYPPcClLaUGl""","""soft rock"""
"""3MdG05syQeRYPPcClLaUGl""","""soul"""
"""3MdG05syQeRYPPcClLaUGl""","""soul blues"""
"""3MdG05syQeRYPPcClLaUGl""","""soul christmas"""
"""3MdG05syQeRYPPcClLaUGl""","""urban contemporary"""
"""77tT1kLj6mCWtFNqiOmP9H""","""adult standards"""
"""77tT1kLj6mCWtFNqiOmP9H""","""album rock"""
"""77tT1kLj6mCWtFNqiOmP9H""","""classic funk rock"""
"""77tT1kLj6mCWtFNqiOmP9H""","""classic rock"""
"""77tT1kLj6mCWtFNqiOmP9H""","""dance rock"""
"""77tT1kLj6mCWtFNqiOmP9H""","""disco"""
"""77tT1kLj6mCWtFNqiOmP9H""","""folk rock"""
"""77tT1kLj6mCWtFNqiOmP9H""","""mellow gold"""
"""77tT1kLj6mCWtFNqiOmP9H""","""motown"""
"""77tT1kLj6mCWtFNqiOmP9H""","""rock"""
"""77tT1kLj6mCWtFNqiOmP9H""","""singer-songwriter"""
"""77tT1kLj6mCWtFNqiOmP9H""","""soft rock"""
"""4tw2Lmn9tTPUv7Gy7mVPI4""","""country"""
"""4tw2Lmn9tTPUv7Gy7mVPI4""","""country christmas"""
"""4tw2Lmn9tTPUv7Gy7mVPI4""","""country rock"""
"""4tw2Lmn9tTPUv7Gy7mVPI4""","""mellow gold"""
"""4tw2Lmn9tTPUv7Gy7mVPI4""","""nashville sound"""
"""4tw2Lmn9tTPUv7Gy7mVPI4""","""outlaw country"""
"""4tw2Lmn9tTPUv7Gy7mVPI4""","""soft rock"""
"""4tw2Lmn9tTPUv7Gy7mVPI4""","""traditional country"""
"""2gF5ozMajrL8gjPlA4Ej5x""","""classic funk rock"""
"""2gF5ozMajrL8gjPlA4Ej5x""","""disco"""
"""2gF5ozMajrL8gjPlA4Ej5x""","""funk"""
"""2gF5ozMajrL8gjPlA4Ej5x""","""motown"""
"""2gF5ozMajrL8gjPlA4Ej5x""","""post-disco"""
"""2gF5ozMajrL8gjPlA4Ej5x""","""quiet storm"""
"""2gF5ozMajrL8gjPlA4Ej5x""","""urban contemporary"""
"""43mhFhQ4JAknA7Ik1bOZuV""","""album rock"""
"""43mhFhQ4JAknA7Ik1bOZuV""","""classic rock"""
"""43mhFhQ4JAknA7Ik1bOZuV""","""dance rock"""
"""43mhFhQ4JAknA7Ik1bOZuV""","""hard rock"""
"""43mhFhQ4JAknA7Ik1bOZuV""","""mellow gold"""
"""43mhFhQ4JAknA7Ik1bOZuV""","""new romantic"""
"""43mhFhQ4JAknA7Ik1bOZuV""","""new wave"""
"""43mhFhQ4JAknA7Ik1bOZuV""","""new wave pop"""
"""43mhFhQ4JAknA7Ik1bOZuV""","""pop rock"""
"""43mhFhQ4JAknA7Ik1bOZuV""","""rock"""
"""43mhFhQ4JAknA7Ik1bOZuV""","""soft rock"""
"""1Yyag4BRejtPxsKTrSkKDz""","""mellow gold"""
"""2m62cc253Xvd9qYQ8d2X3d""","""album rock"""
"""2m62cc253Xvd9qYQ8d2X3d""","""art rock"""
"""2m62cc253Xvd9qYQ8d2X3d""","""mellow gold"""
"""2m62cc253Xvd9qYQ8d2X3d""","""progressive rock"""
"""2m62cc253Xvd9qYQ8d2X3d""","""rock"""
"""2m62cc253Xvd9qYQ8d2X3d""","""soft rock"""
"""2m62cc253Xvd9qYQ8d2X3d""","""symphonic rock"""
"""3eqjTLE0HfPfh78zjh6TqT""","""album rock"""
"""3eqjTLE0HfPfh78zjh6TqT""","""classic rock"""
"""3eqjTLE0HfPfh78zjh6TqT""","""mellow gold"""
"""3eqjTLE0HfPfh78zjh6TqT""","""neo mellow"""
"""3eqjTLE0HfPfh78zjh6TqT""","""permanent wave"""
"""3eqjTLE0HfPfh78zjh6TqT""","""pop christmas"""
"""3eqjTLE0HfPfh78zjh6TqT""","""rock"""
"""3eqjTLE0HfPfh78zjh6TqT""","""roots rock"""
"""3eqjTLE0HfPfh78zjh6TqT""","""singer-songwriter"""
"""3eqjTLE0HfPfh78zjh6TqT""","""soft rock"""
"""5l6cEOynnkfX7PS7zCMRU0""",""""""
"""53I5L1MaOYGfbRM1uZ80xg""",""""""
"""04LIHk1SobiQwt2tlupoAV""","""adult standards"""
"""04LIHk1SobiQwt2tlupoAV""","""album rock"""
"""04LIHk1SobiQwt2tlupoAV""","""brill building pop"""
"""04LIHk1SobiQwt2tlupoAV""","""bubblegum pop"""
"""04LIHk1SobiQwt2tlupoAV""","""disco"""
"""04LIHk1SobiQwt2tlupoAV""","""mellow gold"""
"""04LIHk1SobiQwt2tlupoAV""","""new wave pop"""
"""04LIHk1SobiQwt2tlupoAV""","""soft rock"""
"""4JqzwqRUOCEHeIVRDWG5Jv""","""banda"""
"""4JqzwqRUOCEHeIVRDWG5Jv""","""cumbia"""
"""4JqzwqRUOCEHeIVRDWG5Jv""","""deep cumbia sonidera"""
"""4JqzwqRUOCEHeIVRDWG5Jv""","""duranguense"""
"""4JqzwqRUOCEHeIVRDWG5Jv""","""grupera"""
"""4JqzwqRUOCEHeIVRDWG5Jv""","""norteno"""
"""4JqzwqRUOCEHeIVRDWG5Jv""","""regional mexican"""
"""4salDzkGmfycRqNUbyBphh""","""album rock"""
"""4salDzkGmfycRqNUbyBphh""","""art rock"""
"""4salDzkGmfycRqNUbyBphh""","""classic rock"""
"""4salDzkGmfycRqNUbyBphh""","""hard rock"""
"""4salDzkGmfycRqNUbyBphh""","""heavy christmas"""
"""4salDzkGmfycRqNUbyBphh""","""mellow gold"""
"""4salDzkGmfycRqNUbyBphh""","""progressive rock"""
"""4salDzkGmfycRqNUbyBphh""","""rock"""
"""4salDzkGmfycRqNUbyBphh""","""soft rock"""
"""4salDzkGmfycRqNUbyBphh""","""southern rock"""
,southern rock
"""0rvjqX7ttXeg3mTy8Xscbt""","""album rock"""
"""0rvjqX7ttXeg3mTy8Xscbt""","""classic rock"""
"""0rvjqX7ttXeg3mTy8Xscbt""","""hard rock"""
"""0rvjqX7ttXeg3mTy8Xscbt""","""mellow gold"""
"""0rvjqX7ttXeg3mTy8Xscbt""","""rock"""
"""0rvjqX7ttXeg3mTy8Xscbt""","""soft rock"""
"""5NGO30tJxFlKixkPSgXcFE""","""album rock"""
"""5NGO30tJxFlKixkPSgXcFE""","""art rock"""
"""5NGO30tJxFlKixkPSgXcFE""","""classic rock"""
"""5NGO30tJxFlKixkPSgXcFE""","""dance rock"""
"""5NGO30tJxFlKixkPSgXcFE""","""mellow gold"""
"""5NGO30tJxFlKixkPSgXcFE""","""new romantic"""
"""5NGO30tJxFlKixkPSgXcFE""","""new wave"""
"""5NGO30tJxFlKixkPSgXcFE""","""new wave pop"""
"""5NGO30tJxFlKixkPSgXcFE""","""permanent wave"""
"""5NGO30tJxFlKixkPSgXcFE""","""rock"""
"""5NGO30tJxFlKixkPSgXcFE""","""soft rock"""
"""1Qw8MHpjYxm9Xf0O1ZfPiX""","""brill building pop"""
"""1Qw8MHpjYxm9Xf0O1ZfPiX""","""rock-and-roll"""
"""1Qw8MHpjYxm9Xf0O1ZfPiX""","""rockabilly"""
,rockabilly
"""3Ri72CuuQSCLLkDRJgniFU""","""acoustic blues"""
"""3Ri72CuuQSCLLkDRJgniFU""","""blues"""
"""3Ri72CuuQSCLLkDRJgniFU""","""blues-rock"""
"""3Ri72CuuQSCLLkDRJgniFU""","""british blues"""
"""3Ri72CuuQSCLLkDRJgniFU""","""country blues"""
"""3Ri72CuuQSCLLkDRJgniFU""","""country rock"""
"""3Ri72CuuQSCLLkDRJgniFU""","""electric blues"""
"""3Ri72CuuQSCLLkDRJgniFU""","""harmonica blues"""
"""3Ri72CuuQSCLLkDRJgniFU""","""louisiana blues"""
"""3Ri72CuuQSCLLkDRJgniFU""","""memphis blues"""
"""3Ri72CuuQSCLLkDRJgniFU""","""modern blues"""
"""3Ri72CuuQSCLLkDRJgniFU""","""new orleans blues"""
"""3Ri72CuuQSCLLkDRJgniFU""","""outlaw country"""
"""3Ri72CuuQSCLLkDRJgniFU""","""piedmont blues"""
"""3Ri72CuuQSCLLkDRJgniFU""","""pub rock"""
"""3Ri72CuuQSCLLkDRJgniFU""","""roots rock"""
"""3Ri72CuuQSCLLkDRJgniFU""","""soul blues"""
"""3Ri72CuuQSCLLkDRJgniFU""","""southern rock"""
"""3Ri72CuuQSCLLkDRJgniFU""","""swamp blues"""
"""3Ri72CuuQSCLLkDRJgniFU""","""texas blues"""
"""2nvKpWcP8etYTq4JrRiUiy""","""adult standards"""
"""2nvKpWcP8etYTq4JrRiUiy""","""brill building pop"""
"""2nvKpWcP8etYTq4JrRiUiy""","""bubblegum pop"""
"""2nvKpWcP8etYTq4JrRiUiy""","""christmas"""
"""2nvKpWcP8etYTq4JrRiUiy""","""mellow gold"""
"""2nvKpWcP8etYTq4JrRiUiy""","""merseybeat"""
"""2nvKpWcP8etYTq4JrRiUiy""","""new wave pop"""
"""2nvKpWcP8etYTq4JrRiUiy""","""rock-and-roll"""
"""2nvKpWcP8etYTq4JrRiUiy""","""rockabilly"""
"""2nvKpWcP8etYTq4JrRiUiy""","""soft rock"""
"""7mEIug7XUlQHikrFxjTWes""","""adult standards"""
"""7mEIug7XUlQHikrFxjTWes""","""album rock"""
"""7mEIug7XUlQHikrFxjTWes""","""brill building pop"""
"""7mEIug7XUlQHikrFxjTWes""","""christmas"""
"""7mEIug7XUlQHikrFxjTWes""","""classic rock"""
"""7mEIug7XUlQHikrFxjTWes""","""folk"""
"""7mEIug7XUlQHikrFxjTWes""","""folk christmas"""
"""7mEIug7XUlQHikrFxjTWes""","""folk rock"""
"""7mEIug7XUlQHikrFxjTWes""","""mellow gold"""
"""7mEIug7XUlQHikrFxjTWes""","""rock"""
"""7mEIug7XUlQHikrFxjTWes""","""singer-songwriter"""
"""7mEIug7XUlQHikrFxjTWes""","""soft rock"""
"""3lPQ2Fk5JOwGWAF3ORFCqH""","""album rock"""
"""3lPQ2Fk5JOwGWAF3ORFCqH""","""blues-rock"""
"""3lPQ2Fk5JOwGWAF3ORFCqH""","""classic rock"""
"""3lPQ2Fk5JOwGWAF3ORFCqH""","""folk christmas"""
"""3lPQ2Fk5JOwGWAF3ORFCqH""","""folk rock"""
"""3lPQ2Fk5JOwGWAF3ORFCqH""","""hard rock"""
"""3lPQ2Fk5JOwGWAF3ORFCqH""","""mellow gold"""
"""3lPQ2Fk5JOwGWAF3ORFCqH""","""pop christmas"""
"""3lPQ2Fk5JOwGWAF3ORFCqH""","""pop rock"""
"""3lPQ2Fk5JOwGWAF3ORFCqH""","""rock"""
"""3lPQ2Fk5JOwGWAF3ORFCqH""","""roots rock"""
"""3lPQ2Fk5JOwGWAF3ORFCqH""","""singer-songwriter"""
"""3lPQ2Fk5JOwGWAF3ORFCqH""","""soft rock"""
"""3lPQ2Fk5JOwGWAF3ORFCqH""","""southern rock"""
"""695W5F2Ih8dYahLdjVOIoH""","""adult standards"""
"""695W5F2Ih8dYahLdjVOIoH""","""album rock"""
"""695W5F2Ih8dYahLdjVOIoH""","""dance rock"""
"""695W5F2Ih8dYahLdjVOIoH""","""disco"""
"""695W5F2Ih8dYahLdjVOIoH""","""folk rock"""
"""695W5F2Ih8dYahLdjVOIoH""","""mellow gold"""
"""695W5F2Ih8dYahLdjVOIoH""","""new romantic"""
"""695W5F2Ih8dYahLdjVOIoH""","""new wave"""
"""695W5F2Ih8dYahLdjVOIoH""","""new wave pop"""
"""695W5F2Ih8dYahLdjVOIoH""","""quiet storm"""
"""695W5F2Ih8dYahLdjVOIoH""","""rock"""
"""695W5F2Ih8dYahLdjVOIoH""","""soft rock"""
"""1dfeR4HaWDbWqFHLkxsg1d""","""album rock"""
"""1dfeR4HaWDbWqFHLkxsg1d""","""classic rock"""
"""1dfeR4HaWDbWqFHLkxsg1d""","""glam rock"""
"""1dfeR4HaWDbWqFHLkxsg1d""","""heavy christmas"""
"""1dfeR4HaWDbWqFHLkxsg1d""","""rock"""
"""2m62cc253Xvd9qYQ8d2X3d""","""album rock"""
"""2m62cc253Xvd9qYQ8d2X3d""","""art rock"""
"""2m62cc253Xvd9qYQ8d2X3d""","""mellow gold"""
"""2m62cc253Xvd9qYQ8d2X3d""","""progressive rock"""
"""2m62cc253Xvd9qYQ8d2X3d""","""rock"""
"""2m62cc253Xvd9qYQ8d2X3d""","""soft rock"""
"""2m62cc253Xvd9qYQ8d2X3d""","""symphonic rock"""
"""6PAt558ZEZl0DmdXlnjMgD""","""album rock"""
"""6PAt558ZEZl0DmdXlnjMgD""","""blues-rock"""
"""6PAt558ZEZl0DmdXlnjMgD""","""classic rock"""
"""6PAt558ZEZl0DmdXlnjMgD""","""electric blues"""
"""6PAt558ZEZl0DmdXlnjMgD""","""folk rock"""
"""6PAt558ZEZl0DmdXlnjMgD""","""hard rock"""
"""6PAt558ZEZl0DmdXlnjMgD""","""mellow gold"""
"""6PAt558ZEZl0DmdXlnjMgD""","""rock"""
"""6PAt558ZEZl0DmdXlnjMgD""","""roots rock"""
"""6PAt558ZEZl0DmdXlnjMgD""","""singer-songwriter"""
"""6PAt558ZEZl0DmdXlnjMgD""","""soft rock"""
"""5gxynDEKwNDgxGJmJjZyte""","""album rock"""
"""5gxynDEKwNDgxGJmJjZyte""","""art rock"""
"""5gxynDEKwNDgxGJmJjZyte""","""blues-rock"""
"""5gxynDEKwNDgxGJmJjZyte""","""british blues"""
"""5gxynDEKwNDgxGJmJjZyte""","""classic funk rock"""
"""5gxynDEKwNDgxGJmJjZyte""","""classic rock"""
"""5gxynDEKwNDgxGJmJjZyte""","""dance rock"""
"""5gxynDEKwNDgxGJmJjZyte""","""electric blues"""
"""5gxynDEKwNDgxGJmJjZyte""","""folk"""
"""5gxynDEKwNDgxGJmJjZyte""","""folk christmas"""
"""5gxynDEKwNDgxGJmJjZyte""","""folk rock"""
"""5gxynDEKwNDgxGJmJjZyte""","""hard rock"""
"""5gxynDEKwNDgxGJmJjZyte""","""mellow gold"""
"""5gxynDEKwNDgxGJmJjZyte""","""new romantic"""
"""5gxynDEKwNDgxGJmJjZyte""","""new wave"""
"""5gxynDEKwNDgxGJmJjZyte""","""new wave pop"""
"""5gxynDEKwNDgxGJmJjZyte""","""pop rock"""
"""5gxynDEKwNDgxGJmJjZyte""","""rock"""
"""5gxynDEKwNDgxGJmJjZyte""","""roots rock"""
"""5gxynDEKwNDgxGJmJjZyte""","""singer-songwriter"""
"""5gxynDEKwNDgxGJmJjZyte""","""soft rock"""
"""5gxynDEKwNDgxGJmJjZyte""","""symphonic rock"""
"""7guDJrEfX3qb6FEbdPA5qi""","""classic funk rock"""
"""7guDJrEfX3qb6FEbdPA5qi""","""funk"""
"""7guDJrEfX3qb6FEbdPA5qi""","""funk rock"""
"""7guDJrEfX3qb6FEbdPA5qi""","""motown"""
"""7guDJrEfX3qb6FEbdPA5qi""","""quiet storm"""
"""7guDJrEfX3qb6FEbdPA5qi""","""soft rock"""
"""7guDJrEfX3qb6FEbdPA5qi""","""soul"""
"""7guDJrEfX3qb6FEbdPA5qi""","""soul christmas"""
"""7mEIug7XUlQHikrFxjTWes""","""adult standards"""
"""7mEIug7XUlQHikrFxjTWes""","""album rock"""
"""7mEIug7XUlQHikrFxjTWes""","""brill building pop"""
"""7mEIug7XUlQHikrFxjTWes""","""christmas"""
"""7mEIug7XUlQHikrFxjTWes""","""classic rock"""
"""7mEIug7XUlQHikrFxjTWes""","""folk"""
"""7mEIug7XUlQHikrFxjTWes""","""folk christmas"""
"""7mEIug7XUlQHikrFxjTWes""","""folk rock"""
"""7mEIug7XUlQHikrFxjTWes""","""mellow gold"""
"""7mEIug7XUlQHikrFxjTWes""","""rock"""
"""7mEIug7XUlQHikrFxjTWes""","""singer-songwriter"""
