2694,,0.225,https://api.spotify.com/v1/audio-analysis/3tyTt5pEWblt96j1HsXiV5,0.677,390862.0,0.852,3tyTt5pEWblt96j1HsXiV5,3.95e-05,5.0,0.0595,-10.856,1.0,0.045,91.691,4.0,https://api.spotify.com/v1/tracks/3tyTt5pEWblt96j1HsXiV5,audio_features,spotify:track:3tyTt5pEWblt96j1HsXiV5,0.93
2695,,0.242,https://api.spotify.com/v1/audio-analysis/0bhGTfpajLMjcYGMwWHy9p,0.52,226800.0,0.629,0bhGTfpajLMjcYGMwWHy9p,0.0,7.0,0.18,-7.156,1.0,0.0269,84.895,4.0,https://api.spotify.com/v1/tracks/0bhGTfpajLMjcYGMwWHy9p,audio_features,spotify:track:0bhGTfpajLMjcYGMwWHy9p,0.429
2696,,0.0661,https://api.spotify.com/v1/audio-analysis/3Bzh1AtiViTIaZV6yqySZH,0.363,252867.0,0.528,3Bzh1AtiViTIaZV6yqySZH,0.0,5.0,0.334,-10.08,1.0,0.0305,182.21,4.0,https://api.spotify.com/v1/tracks/3Bzh1AtiViTIaZV6yqySZH,audio_features,spotify:track:3Bzh1AtiViTIaZV6yqySZH,0.299
2697,,,,,,,,,,,,,,,,,,,
2698,,0.155,https://api.spotify.com/v1/audio-analysis/53Ttk5sOEtlJvOZmv16aQn,0.654,238013.0,0.837,53Ttk5sOEtlJvOZmv16aQn,0.0,9.0,0.113,-6.121,1.0,0.0455,116.0,4.0,https://api.spotify.com/v1/tracks/53Ttk5sOEtlJvOZmv16aQn,audio_features,spotify:track:53Ttk5sOEtlJvOZmv16aQn,0.765
2699,,0.0338,https://api.spotify.com/v1/audio-analysis/1v2zyAJrChw5JnfafSkwkJ,0.454,225787.0,0.901,1v2zyAJrChw5JnfafSkwkJ,0.0599,9.0,0.198,-3.961,1.0,0.0351,124.56,4.0,https://api.spotify.com/v1/tracks/1v2zyAJrChw5JnfafSkwkJ,audio_features,spotify:track:1v2zyAJrChw5JnfafSkwkJ,0.778
2700,,0.079,https://api.spotify.com/v1/audio-analysis/3l3xTXsUXeWlkPqzMs7mPD,0.642,351467.0,0.423,3l3xTXsUXeWlkPqzMs7mPD,0.0,5.0,0.0663,-9.283,0.0,0.0249,149.61,3.0,https://api.spotify.com/v1/tracks/3l3xTXsUXeWlkPqzMs7mPD,audio_features,spotify:track:3l3xTXsUXeWlkPqzMs7mPD,0.497
2701,,,,,,,,,,,,,,,,,,,
2702,,0.000501,https://api.spotify.com/v1/audio-analysis/27AHAtAirQapVldIm4c9ZX,0.749,195107.0,0.745,27AHAtAirQapVldIm4c9ZX,0.00403,2.0,0.333,-10.625,1.0,0.164,101.972,4.0,https://api.spotify.com/v1/tracks/27AHAtAirQapVldIm4c9ZX,audio_features,spotify:track:27AHAtAirQapVldIm4c9ZX,0.461
2703,,0.651,https://api.spotify.com/v1/audio-analysis/7okbmgA8lRBGl5limZ7LFM,0.521,218733.0,0.26,7okbmgA8lRBGl5limZ7LFM,0.0,3.0,0.156,-15.871,1.0,0.0306,96.02,4.0,https://api.spotify.com/v1/tracks/7okbmgA8lRBGl5limZ7LFM,audio_features,spotify:track:7okbmgA8lRBGl5limZ7LFM,0.21
2704,,,,,,,,,,,,,,,,,,,
2705,,0.8,https://api.spotify.com/v1/audio-analysis/612VcBshQcy4mpB2utGc3H,0.695,280000.0,0.336,612VcBshQcy4mpB2utGc3H,0.00264,9.0,0.701,-12.999,1.0,0.0313,79.109,4.0,https://api.spotify.com/v1/tracks/612VcBshQcy4mpB2utGc3H,audio_features,spotify:track:612VcBshQcy4mpB2utGc3H,0.421
2706,,0.0318,https://api.spotify.com/v1/audio-analysis/3R97rNX7JnmshCWBwOSFet,0.767,281613.0,0.839,3R97rNX7JnmshCWBwOSFet,9.31e-06,8.0,0.111,-5.519,1.0,0.0613,98.055,4.0,https://api.spotify.com/v1/tracks/3R97rNX7JnmshCWBwOSFet,audio_features,spotify:track:3R97rNX7JnmshCWBwOSFet,0.462
2707,,0.0576,https://api.spotify.com/v1/audio-analysis/3d9DChrdc6BOeFsbrZ3Is0,0.559,264307.0,0.345,3d9DChrdc6BOeFsbrZ3Is0,0.000105,4.0,0.141,-13.496,1.0,0.0459,84.581,4.0,https://api.spotify.com/v1/tracks/3d9DChrdc6BOeFsbrZ3Is0,audio_features,spotify:track:3d9DChrdc6BOeFsbrZ3Is0,0.47
2708,,0.0347,https://api.spotify.com/v1/audio-analysis/4XmsMIMjvDIFEjeY3ycMzW,0.807,211493.0,0.75,4XmsMIMjvDIFEjeY3ycMzW,0.00017,2.0,0.149,-8.29,1.0,0.0315,106.389,4.0,https://api.spotify.com/v1/tracks/4XmsMIMjvDIFEjeY3ycMzW,audio_features,spotify:track:4XmsMIMjvDIFEjeY3ycMzW,0.797
2709,,0.0194,https://api.spotify.com/v1/audio-analysis/5AoBNJQDXXEnIJGjJjZu3y,0.717,327427.0,0.642,5AoBNJQDXXEnIJGjJjZu3y,0.000249,1.0,0.043,-10.727,1.0,0.0287,105.894,4.0,https://api.spotify.com/v1/tracks/5AoBNJQDXXEnIJGjJjZu3y,audio_features,spotify:track:5AoBNJQDXXEnIJGjJjZu3y,0.726
2710,,0.0119,https://api.spotify.com/v1/audio-analysis/5BE3DOk0C26VCMxxT84bec,0.669,259627.0,0.813,5BE3DOk0C26VCMxxT84bec,9.58e-06,5.0,0.135,-9.707,0.0,0.137,93.905,4.0,https://api.spotify.com/v1/tracks/5BE3DOk0C26VCMxxT84bec,audio_features,spotify:track:5BE3DOk0C26VCMxxT84bec,0.75
2711,,0.286,https://api.spotify.com/v1/audio-analysis/3Mmt6Xk0H6VR92PEp6x3hP,0.688,210480.0,0.375,3Mmt6Xk0H6VR92PEp6x3hP,0.0,4.0,0.133,-9.601,1.0,0.0535,83.635,4.0,https://api.spotify.com/v1/tracks/3Mmt6Xk0H6VR92PEp6x3hP,audio_features,spotify:track:3Mmt6Xk0H6VR92PEp6x3hP,0.439
2712,,4.91e-05,https://api.spotify.com/v1/audio-analysis/2WElktskrNJEwgpp5Vouxk,0.683,170467.0,0.739,2WElktskrNJEwgpp5Vouxk,0.0122,11.0,0.293,-12.831,0.0,0.0494,122.113,4.0,https://api.spotify.com/v1/tracks/2WElktskrNJEwgpp5Vouxk,audio_features,spotify:track:2WElktskrNJEwgpp5Vouxk,0.854
2713,,0.0824,https://api.spotify.com/v1/audio-analysis/2Cy7QY8HPLk925AyNAt6OG,0.741,202853.0,0.894,2Cy7QY8HPLk925AyNAt6OG,0.0527,4.0,0.089,-3.826,1.0,0.0495,114.869,4.0,https://api.spotify.com/v1/tracks/2Cy7QY8HPLk925AyNAt6OG,audio_features,spotify:track:2Cy7QY8HPLk925AyNAt6OG,0.96
2714,,0.0711,https://api.spotify.com/v1/audio-analysis/2EoIt9vdgFRNW03u5IvFsQ,0.795,203373.0,0.582,2EoIt9vdgFRNW03u5IvFsQ,0.0,9.0,0.12,-10.156,1.0,0.0306,121.798,4.0,https://api.spotify.com/v1/tracks/2EoIt9vdgFRNW03u5IvFsQ,audio_features,spotify:track:2EoIt9vdgFRNW03u5IvFsQ,0.965
2715,,0.716,https://api.spotify.com/v1/audio-analysis/5jI2ApByK8KJeWVU39oRO4,0.404,264160.0,0.511,5jI2ApByK8KJeWVU39oRO4,0.0,5.0,0.871,-9.427,1.0,0.0315,82.025,4.0,https://api.spotify.com/v1/tracks/5jI2ApByK8KJeWVU39oRO4,audio_features,spotify:track:5jI2ApByK8KJeWVU39oRO4,0.273
2716,,0.0203,https://api.spotify.com/v1/audio-analysis/3YRCqOhFifThpSRFJ1VWFM,0.217,537507.0,0.628,3YRCqOhFifThpSRFJ1VWFM,0.32,11.0,0.143,-9.286,1.0,0.0306,77.785,4.0,https://api.spotify.com/v1/tracks/3YRCqOhFifThpSRFJ1VWFM,audio_features,spotify:track:3YRCqOhFifThpSRFJ1VWFM,0.27
2717,,0.0681,https://api.spotify.com/v1/audio-analysis/0hKF8N8aflF1uDzEEnPr2j,0.683,266560.0,0.751,0hKF8N8aflF1uDzEEnPr2j,8.36e-06,5.0,0.248,-10.184,1.0,0.0346,103.036,4.0,https://api.spotify.com/v1/tracks/0hKF8N8aflF1uDzEEnPr2j,audio_features,spotify:track:0hKF8N8aflF1uDzEEnPr2j,0.833
2718,,0.153,https://api.spotify.com/v1/audio-analysis/4jnFqNWeJCeCRHc4HCdxfd,0.831,239227.0,0.921,4jnFqNWeJCeCRHc4HCdxfd,0.00213,5.0,0.305,-2.383,0.0,0.0581,108.002,4.0,https://api.spotify.com/v1/tracks/4jnFqNWeJCeCRHc4HCdxfd,audio_features,spotify:track:4jnFqNWeJCeCRHc4HCdxfd,0.808
2719,,0.00757,https://api.spotify.com/v1/audio-analysis/0uqvSVhGgQTIdj9G51vhvv,0.807,245000.0,0.653,0uqvSVhGgQTIdj9G51vhvv,0.0,7.0,0.0505,-11.01,1.0,0.0474,120.08,4.0,https://api.spotify.com/v1/tracks/0uqvSVhGgQTIdj9G51vhvv,audio_features,spotify:track:0uqvSVhGgQTIdj9G51vhvv,0.844
2720,,0.754,https://api.spotify.com/v1/audio-analysis/637V2ymBt4Ljlbz4EmRys8,0.499,310267.0,0.308,637V2ymBt4Ljlbz4EmRys8,0.000928,7.0,0.125,-11.692,0.0,0.0264,75.91,4.0,https://api.spotify.com/v1/tracks/637V2ymBt4Ljlbz4EmRys8,audio_features,spotify:track:637V2ymBt4Ljlbz4EmRys8,0.0687
2721,,0.35,https://api.spotify.com/v1/audio-analysis/3CUV8wsoTTKznGpEovrnZw,0.557,267600.0,0.448,3CUV8wsoTTKznGpEovrnZw,0.0,10.0,0.213,-10.677,1.0,0.0248,82.98,4.0,https://api.spotify.com/v1/tracks/3CUV8wsoTTKznGpEovrnZw,audio_features,spotify:track:3CUV8wsoTTKznGpEovrnZw,0.293
2722,,0.591,https://api.spotify.com/v1/audio-analysis/0ikbcCJIJaY9sKEivAXJ4I,0.477,266560.0,0.533,0ikbcCJIJaY9sKEivAXJ4I,0.00685,10.0,0.139,-11.049,1.0,0.0408,162.368,4.0,https://api.spotify.com/v1/tracks/0ikbcCJIJaY9sKEivAXJ4I,audio_features,spotify:track:0ikbcCJIJaY9sKEivAXJ4I,0.179
2723,,0.0113,https://api.spotify.com/v1/audio-analysis/3TZwjdclvWt7iPJUnMpgcs,0.854,214947.0,0.71,3TZwjdclvWt7iPJUnMpgcs,8.72e-05,4.0,0.166,-6.32,0.0,0.0793,106.894,4.0,https://api.spotify.com/v1/tracks/3TZwjdclvWt7iPJUnMpgcs,audio_features,spotify:track:3TZwjdclvWt7iPJUnMpgcs,0.818
2724,,0.0532,https://api.spotify.com/v1/audio-analysis/7IoLw1bECmOSWcm2u9SmRH,0.549,285267.0,0.547,7IoLw1bECmOSWcm2u9SmRH,0.321,7.0,0.0655,-10.119,1.0,0.0328,81.05,4.0,https://api.spotify.com/v1/tracks/7IoLw1bECmOSWcm2u9SmRH,audio_features,spotify:track:7IoLw1bECmOSWcm2u9SmRH,0.301
2725,,0.501,https://api.spotify.com/v1/audio-analysis/0q90594hk25yo0xZmBTqCd,0.432,346960.0,0.551,0q90594hk25yo0xZmBTqCd,1.77e-06,0.0,0.472,-8.096,1.0,0.0289,136.465,4.0,https://api.spotify.com/v1/tracks/0q90594hk25yo0xZmBTqCd,audio_features,spotify:track:0q90594hk25yo0xZmBTqCd,0.27
2726,,0.492,https://api.spotify.com/v1/audio-analysis/2sm3HfTCt3O6R6qUc5f6xb,0.642,295347.0,0.448,2sm3HfTCt3O6R6qUc5f6xb,1.74e-05,5.0,0.0646,-10.418,0.0,0.0259,137.831,4.0,https://api.spotify.com/v1/tracks/2sm3HfTCt3O6R6qUc5f6xb,audio_features,spotify:track:2sm3HfTCt3O6R6qUc5f6xb,0.289
2727,,0.111,https://api.spotify.com/v1/audio-analysis/5Iw2i6Cs2pE7legT0SWtZ7,0.464,236333.0,0.552,5Iw2i6Cs2pE7legT0SWtZ7,0.0,7.0,0.0309,-7.133,1.0,0.0294,172.304,4.0,https://api.spotify.com/v1/tracks/5Iw2i6Cs2pE7legT0SWtZ7,audio_features,spotify:track:5Iw2i6Cs2pE7legT0SWtZ7,0.225
2728,,0.306,https://api.spotify.com/v1/audio-analysis/4htbAEZWr53J08x3dUv00W,0.496,235707.0,0.298,4htbAEZWr53J08x3dUv00W,1.72e-06,9.0,0.0875,-10.175,0.0,0.0405,203.824,3.0,https://api.spotify.com/v1/tracks/4htbAEZWr53J08x3dUv00W,audio_features,spotify:track:4htbAEZWr53J08x3dUv00W,0.699
2729,,0.0867,https://api.spotify.com/v1/audio-analysis/4ScNzmyZZId9kGK9iXuqjn,0.745,262333.0,0.891,4ScNzmyZZId9kGK9iXuqjn,0.0,11.0,0.124,-9.464,0.0,0.0746,106.641,4.0,https://api.spotify.com/v1/tracks/4ScNzmyZZId9kGK9iXuqjn,audio_features,spotify:track:4ScNzmyZZId9kGK9iXuqjn,0.659
2730,,0.0262,https://api.spotify.com/v1/audio-analysis/5xE7sFTlv2yrG9mmhDSpdq,0.72,295387.0,0.657,5xE7sFTlv2yrG9mmhDSpdq,2.33e-06,11.0,0.209,-6.823,0.0,0.295,172.168,4.0,https://api.spotify.com/v1/tracks/5xE7sFTlv2yrG9mmhDSpdq,audio_features,spotify:track:5xE7sFTlv2yrG9mmhDSpdq,0.669
2731,,2.86e-05,https://api.spotify.com/v1/audio-analysis/5ghIJDpPoe3CfHMGu71E6T,0.516,301920.0,0.906,5ghIJDpPoe3CfHMGu71E6T,0.000101,1.0,0.105,-4.525,1.0,0.0658,116.775,4.0,https://api.spotify.com/v1/tracks/5ghIJDpPoe3CfHMGu71E6T,audio_features,spotify:track:5ghIJDpPoe3CfHMGu71E6T,0.725
2732,,0.00246,https://api.spotify.com/v1/audio-analysis/6NVRYaGyZX2aWGtPnSqDgA,0.723,378493.0,0.797,6NVRYaGyZX2aWGtPnSqDgA,0.175,1.0,0.0476,-7.271,1.0,0.0417,110.157,4.0,https://api.spotify.com/v1/tracks/6NVRYaGyZX2aWGtPnSqDgA,audio_features,spotify:track:6NVRYaGyZX2aWGtPnSqDgA,0.574
2733,,0.281,https://api.spotify.com/v1/audio-analysis/0RmEn2jcbyrLV4em3bnDZJ,0.563,323400.0,0.806,0RmEn2jcbyrLV4em3bnDZJ,1.49e-05,2.0,0.363,-6.826,1.0,0.0496,95.188,4.0,https://api.spotify.com/v1/tracks/0RmEn2jcbyrLV4em3bnDZJ,audio_features,spotify:track:0RmEn2jcbyrLV4em3bnDZJ,0.422
2734,,0.0233,https://api.spotify.com/v1/audio-analysis/6AwWq4bywkc64QXtF7w94l,0.609,256040.0,0.551,6AwWq4bywkc64QXtF7w94l,0.0,6.0,0.234,-7.93,1.0,0.0291,127.956,4.0,https://api.spotify.com/v1/tracks/6AwWq4bywkc64QXtF7w94l,audio_features,spotify:track:6AwWq4bywkc64QXtF7w94l,0.513
2735,,0.00265,https://api.spotify.com/v1/audio-analysis/5kVSEpbyuLIVuPM1i2KivC,0.674,336560.0,0.707,5kVSEpbyuLIVuPM1i2KivC,0.00214,10.0,0.352,-10.799,0.0,0.0343,104.854,4.0,https://api.spotify.com/v1/tracks/5kVSEpbyuLIVuPM1i2KivC,audio_features,spotify:track:5kVSEpbyuLIVuPM1i2KivC,0.704
2736,,0.913,https://api.spotify.com/v1/audio-analysis/264JdkdtNRAGL4M4PnDYHC,0.199,168627.0,0.227,264JdkdtNRAGL4M4PnDYHC,0.0,4.0,0.176,-10.927,1.0,0.0322,73.861,5.0,https://api.spotify.com/v1/tracks/264JdkdtNRAGL4M4PnDYHC,audio_features,spotify:track:264JdkdtNRAGL4M4PnDYHC,0.27
2737,,,,,,,,,,,,,,,,,,,
2738,,0.254,https://api.spotify.com/v1/audio-analysis/7tFiyTwD0nx5a1eklYtX2J,0.397,354320.0,0.396,7tFiyTwD0nx5a1eklYtX2J,0.0,3.0,0.268,-9.91,1.0,0.05,142.913,4.0,https://api.spotify.com/v1/tracks/7tFiyTwD0nx5a1eklYtX2J,audio_features,spotify:track:7tFiyTwD0nx5a1eklYtX2J,0.222
2739,,0.0241,https://api.spotify.com/v1/audio-analysis/1aaoIHFT9UqhlaEwLAhh00,0.822,272707.0,0.661,1aaoIHFT9UqhlaEwLAhh00,3.95e-06,1.0,0.315,-10.234,0.0,0.164,99.883,4.0,https://api.spotify.com/v1/tracks/1aaoIHFT9UqhlaEwLAhh00,audio_features,spotify:track:1aaoIHFT9UqhlaEwLAhh00,0.662
2740,,,,,,,,,,,,,,,,,,,
2741,,0.0067,https://api.spotify.com/v1/audio-analysis/5UVcgBRW78CCcKCopEGAST,0.811,307000.0,0.53,5UVcgBRW78CCcKCopEGAST,0.0285,2.0,0.0801,-8.537,0.0,0.0355,107.853,4.0,https://api.spotify.com/v1/tracks/5UVcgBRW78CCcKCopEGAST,audio_features,spotify:track:5UVcgBRW78CCcKCopEGAST,0.739
2742,,0.3,https://api.spotify.com/v1/audio-analysis/0LHzd11GIXVmND7TfQnGiy,0.657,323453.0,0.716,0LHzd11GIXVmND7TfQnGiy,3.5e-06,0.0,0.679,-7.464,1.0,0.0776,131.868,4.0,https://api.spotify.com/v1/tracks/0LHzd11GIXVmND7TfQnGiy,audio_features,spotify:track:0LHzd11GIXVmND7TfQnGiy,0.785
2743,,0.0489,https://api.spotify.com/v1/audio-analysis/3rcNGUOJ0mPOUcAFUlEyT3,0.759,252186.0,0.834,3rcNGUOJ0mPOUcAFUlEyT3,0.0,7.0,0.26,-5.13,1.0,0.161,98.979,4.0,https://api.spotify.com/v1/tracks/3rcNGUOJ0mPOUcAFUlEyT3,audio_features,spotify:track:3rcNGUOJ0mPOUcAFUlEyT3,0.761
2744,,0.526,https://api.spotify.com/v1/audio-analysis/6DfE5Zb6Fi57Nufe7s0lLP,0.506,227360.0,0.597,6DfE5Zb6Fi57Nufe7s0lLP,0.000278,8.0,0.065,-7.336,1.0,0.0371,96.603,4.0,https://api.spotify.com/v1/tracks/6DfE5Zb6Fi57Nufe7s0lLP,audio_features,spotify:track:6DfE5Zb6Fi57Nufe7s0lLP,0.159
2745,,0.0395,https://api.spotify.com/v1/audio-analysis/4ZnKSrukEcPuMxGrcZEEh1,0.853,333627.0,0.889,4ZnKSrukEcPuMxGrcZEEh1,6.88e-06,1.0,0.0313,-6.771,1.0,0.0828,124.542,4.0,https://api.spotify.com/v1/tracks/4ZnKSrukEcPuMxGrcZEEh1,audio_features,spotify:track:4ZnKSrukEcPuMxGrcZEEh1,0.664
2746,,0.0437,https://api.spotify.com/v1/audio-analysis/41DTJjf2ZT7dTuZOKBNKbb,0.725,373600.0,0.954,41DTJjf2ZT7dTuZOKBNKbb,0.0857,8.0,0.132,-7.234,1.0,0.0375,120.248,4.0,https://api.spotify.com/v1/tracks/41DTJjf2ZT7dTuZOKBNKbb,audio_features,spotify:track:41DTJjf2ZT7dTuZOKBNKbb,0.6
2747,,0.117,https://api.spotify.com/v1/audio-analysis/18sytW2s53Of6NVudQyUlH,0.666,356960.0,0.531,18sytW2s53Of6NVudQyUlH,1.39e-06,7.0,0.039,-9.881,0.0,0.0521,137.17,4.0,https://api.spotify.com/v1/tracks/18sytW2s53Of6NVudQyUlH,audio_features,spotify:track:18sytW2s53Of6NVudQyUlH,0.553
2748,,0.581,https://api.spotify.com/v1/audio-analysis/7EE5va6hu88TSdtbXrEl0J,0.353,281200.0,0.544,7EE5va6hu88TSdtbXrEl0J,9.95e-05,5.0,0.0835,-10.812,0.0,0.0331,88.898,4.0,https://api.spotify.com/v1/tracks/7EE5va6hu88TSdtbXrEl0J,audio_features,spotify:track:7EE5va6hu88TSdtbXrEl0J,0.487
2749,,,,,,,,,,,,,,,,,,,
2750,,0.256,https://api.spotify.com/v1/audio-analysis/6FBlxkA9VKafooUNAi4W3p,0.543,250693.0,0.266,6FBlxkA9VKafooUNAi4W3p,0.00093,1.0,0.0993,-18.813,1.0,0.0443,79.992,4.0,https://api.spotify.com/v1/tracks/6FBlxkA9VKafooUNAi4W3p,audio_features,spotify:track:6FBlxkA9VKafooUNAi4W3p,0.35
2751,,0.329,https://api.spotify.com/v1/audio-analysis/2GwDKcTJlvoRDaJXkA7ULJ,0.594,239493.0,0.883,2GwDKcTJlvoRDaJXkA7ULJ,8.33e-05,5.0,0.276,-4.279,1.0,0.0451,89.997,4.0,https://api.spotify.com/v1/tracks/2GwDKcTJlvoRDaJXkA7ULJ,audio_features,spotify:track:2GwDKcTJlvoRDaJXkA7ULJ,0.853
2752,,0.0558,https://api.spotify.com/v1/audio-analysis/2GHYJ0dhVds3PODKnTdiGE,0.6,196116.0,0.811,2GHYJ0dhVds3PODKnTdiGE,6.82e-06,5.0,0.109,-7.693,1.0,0.0788,124.303,4.0,https://api.spotify.com/v1/tracks/2GHYJ0dhVds3PODKnTdiGE,audio_features,spotify:track:2GHYJ0dhVds3PODKnTdiGE,0.601
2753,,0.2,https://api.spotify.com/v1/audio-analysis/3ascnOSOR5MX901ylGuhcl,0.476,231067.0,0.363,3ascnOSOR5MX901ylGuhcl,0.0,1.0,0.055,-10.706,1.0,0.0296,164.555,3.0,https://api.spotify.com/v1/tracks/3ascnOSOR5MX901ylGuhcl,audio_features,spotify:track:3ascnOSOR5MX901ylGuhcl,0.246
2754,,0.499,https://api.spotify.com/v1/audio-analysis/0No5Hr1LxZjJHGsQSTy2bm,0.914,241360.0,0.528,0No5Hr1LxZjJHGsQSTy2bm,4.38e-06,3.0,0.0454,-9.114,1.0,0.0508,107.557,4.0,https://api.spotify.com/v1/tracks/0No5Hr1LxZjJHGsQSTy2bm,audio_features,spotify:track:0No5Hr1LxZjJHGsQSTy2bm,0.897
2755,,0.176,https://api.spotify.com/v1/audio-analysis/6aILdORvFPD0mO7y5q8O1t,0.674,316733.0,0.546,6aILdORvFPD0mO7y5q8O1t,0.0045,7.0,0.0672,-11.461,0.0,0.0262,124.845,4.0,https://api.spotify.com/v1/tracks/6aILdORvFPD0mO7y5q8O1t,audio_features,spotify:track:6aILdORvFPD0mO7y5q8O1t,0.648
2756,,0.00168,https://api.spotify.com/v1/audio-analysis/50JK22El2PTIzZBU2liLDI,0.674,243587.0,0.681,50JK22El2PTIzZBU2liLDI,0.00777,8.0,0.103,-8.006,1.0,0.028,99.773,4.0,https://api.spotify.com/v1/tracks/50JK22El2PTIzZBU2liLDI,audio_features,spotify:track:50JK22El2PTIzZBU2liLDI,0.732
2757,,0.0211,https://api.spotify.com/v1/audio-analysis/4KjPPpRbthW8dSNdisR2Wi,0.659,224933.0,0.893,4KjPPpRbthW8dSNdisR2Wi,0.308,1.0,0.72,-8.324,1.0,0.076,98.262,4.0,https://api.spotify.com/v1/tracks/4KjPPpRbthW8dSNdisR2Wi,audio_features,spotify:track:4KjPPpRbthW8dSNdisR2Wi,0.757
2758,,0.281,https://api.spotify.com/v1/audio-analysis/2QVHmiFTjFsHyxONRdbkcq,0.404,227267.0,0.51,2QVHmiFTjFsHyxONRdbkcq,6.32e-06,9.0,0.0789,-11.353,1.0,0.0321,80.643,4.0,https://api.spotify.com/v1/tracks/2QVHmiFTjFsHyxONRdbkcq,audio_features,spotify:track:2QVHmiFTjFsHyxONRdbkcq,0.515
2759,,0.254,https://api.spotify.com/v1/audio-analysis/3G69vJMWsX6ZohTykad2AU,0.552,276187.0,0.537,3G69vJMWsX6ZohTykad2AU,0.002,0.0,0.117,-8.768,1.0,0.0297,90.692,4.0,https://api.spotify.com/v1/tracks/3G69vJMWsX6ZohTykad2AU,audio_features,spotify:track:3G69vJMWsX6ZohTykad2AU,0.346
2760,,0.00287,https://api.spotify.com/v1/audio-analysis/0s2AuUkqr6BN5GjLoTbjaw,0.78,270200.0,0.818,0s2AuUkqr6BN5GjLoTbjaw,0.0134,6.0,0.117,-8.197,1.0,0.0431,104.991,4.0,https://api.spotify.com/v1/tracks/0s2AuUkqr6BN5GjLoTbjaw,audio_features,spotify:track:0s2AuUkqr6BN5GjLoTbjaw,0.677
2761,,0.618,https://api.spotify.com/v1/audio-analysis/0qbhFj4bVrguIZViOJOs36,0.465,276373.0,0.365,0qbhFj4bVrguIZViOJOs36,0.0113,5.0,0.0747,-12.633,0.0,0.0295,171.904,4.0,https://api.spotify.com/v1/tracks/0qbhFj4bVrguIZViOJOs36,audio_features,spotify:track:0qbhFj4bVrguIZViOJOs36,0.268
2762,,0.261,https://api.spotify.com/v1/audio-analysis/5LLRxnEQAbnQNzLK0mAC2R,0.673,275467.0,0.888,5LLRxnEQAbnQNzLK0mAC2R,0.000134,1.0,0.234,-7.056,1.0,0.0364,110.772,4.0,https://api.spotify.com/v1/tracks/5LLRxnEQAbnQNzLK0mAC2R,audio_features,spotify:track:5LLRxnEQAbnQNzLK0mAC2R,0.785
2763,,0.643,https://api.spotify.com/v1/audio-analysis/7B3UAPLYAbwXVgbHSKEaTw,0.463,249240.0,0.4,7B3UAPLYAbwXVgbHSKEaTw,2.46e-05,6.0,0.131,-9.999,0.0,0.0308,77.314,4.0,https://api.spotify.com/v1/tracks/7B3UAPLYAbwXVgbHSKEaTw,audio_features,spotify:track:7B3UAPLYAbwXVgbHSKEaTw,0.121
2764,,0.0411,https://api.spotify.com/v1/audio-analysis/4Gv46S98aguDKuKTrbRBus,0.865,248333.0,0.778,4Gv46S98aguDKuKTrbRBus,0.0,1.0,0.303,-10.05,1.0,0.249,103.008,4.0,https://api.spotify.com/v1/tracks/4Gv46S98aguDKuKTrbRBus,audio_features,spotify:track:4Gv46S98aguDKuKTrbRBus,0.768
2765,,0.117,https://api.spotify.com/v1/audio-analysis/5Fy40smNxk0j5OpFMtvfaU,0.876,390573.0,0.782,5Fy40smNxk0j5OpFMtvfaU,0.000721,11.0,0.149,-3.777,0.0,0.0685,110.494,4.0,https://api.spotify.com/v1/tracks/5Fy40smNxk0j5OpFMtvfaU,audio_features,spotify:track:5Fy40smNxk0j5OpFMtvfaU,0.609
2766,,0.0074,https://api.spotify.com/v1/audio-analysis/5thts3213xwSroRd11fv5A,0.844,296333.0,0.609,5thts3213xwSroRd11fv5A,0.0,10.0,0.563,-10.675,1.0,0.217,91.117,4.0,https://api.spotify.com/v1/tracks/5thts3213xwSroRd11fv5A,audio_features,spotify:track:5thts3213xwSroRd11fv5A,0.724
2767,,0.133,https://api.spotify.com/v1/audio-analysis/6YsCavQbx3YITYsnIKvF3j,0.658,399107.0,0.595,6YsCavQbx3YITYsnIKvF3j,0.000358,4.0,0.0978,-8.704,0.0,0.0251,103.975,4.0,https://api.spotify.com/v1/tracks/6YsCavQbx3YITYsnIKvF3j,audio_features,spotify:track:6YsCavQbx3YITYsnIKvF3j,0.253
2768,,0.182,https://api.spotify.com/v1/audio-analysis/2U25Ne3teRZLF1wsRnjcfW,0.765,307267.0,0.358,2U25Ne3teRZLF1wsRnjcfW,0.238,8.0,0.1,-15.551,0.0,0.113,105.415,4.0,https://api.spotify.com/v1/tracks/2U25Ne3teRZLF1wsRnjcfW,audio_features,spotify:track:2U25Ne3teRZLF1wsRnjcfW,0.225
2769,,0.0804,https://api.spotify.com/v1/audio-analysis/2jstyP5wqWuPfH8GCRUrwr,0.507,371173.0,0.581,2jstyP5wqWuPfH8GCRUrwr,3.19e-06,7.0,0.167,-9.315,1.0,0.0294,128.095,4.0,https://api.spotify.com/v1/tracks/2jstyP5wqWuPfH8GCRUrwr,audio_features,spotify:track:2jstyP5wqWuPfH8GCRUrwr,0.484
2770,,0.000972,https://api.spotify.com/v1/audio-analysis/263aNAQCeFSWipk896byo6,0.526,214400.0,0.762,263aNAQCeFSWipk896byo6,0.000116,0.0,0.338,-12.437,0.0,0.0342,136.203,4.0,https://api.spotify.com/v1/tracks/263aNAQCeFSWipk896byo6,audio_features,spotify:track:263aNAQCeFSWipk896byo6,0.494
