2304,3qm84nBOXUEQ2vnTfUTTFC,Guns N' Roses,4352895.0,84.0,spotify:artist:3qm84nBOXUEQ2vnTfUTTFC
2305,6XpaIBNiVzIetEPCWDvAFP,Whitney Houston,1663589.0,79.0,spotify:artist:6XpaIBNiVzIetEPCWDvAFP
2306,7xkAwz0bQTGDSbkofyQt3U,Belinda Carlisle,95722.0,66.0,spotify:artist:7xkAwz0bQTGDSbkofyQt3U
2307,3CoW2DhcuWKs93YEjEY5Eq,Tiffany Evans,54880.0,55.0,spotify:artist:3CoW2DhcuWKs93YEjEY5Eq
2308,53M4Iv2RkzzxFFvW2B1jhC,Breathe Carolina,164826.0,66.0,spotify:artist:53M4Iv2RkzzxFFvW2B1jhC
2309,5gxynDEKwNDgxGJmJjZyte,Steve Winwood,136106.0,65.0,spotify:artist:5gxynDEKwNDgxGJmJjZyte
2310,19ra5tSw0tWufvUp8GotLo,George Michael,617158.0,79.0,spotify:artist:19ra5tSw0tWufvUp8GotLo
2311,1JpHKf8Ztyd8HXU8p6m9cc,Terence Trent D'Arby,92512.0,60.0,spotify:artist:1JpHKf8Ztyd8HXU8p6m9cc
2312,2Gop8SbSVt5SaJzuaRFa7D,Gloria Estefan And Miami Sound Machine,6353.0,37.0,spotify:artist:2Gop8SbSVt5SaJzuaRFa7D
2313,1LB8qB5BPb3MHQrfkvifXU,Cheap Trick,232664.0,67.0,spotify:artist:1LB8qB5BPb3MHQrfkvifXU
2314,5IDs1CK15HegSAhGEbSYXo,Billy Ocean,129822.0,66.0,spotify:artist:5IDs1CK15HegSAhGEbSYXo
2315,5nPz5R1FDPTMI3Dw4JnTGb,Exposé,36936.0,50.0,spotify:artist:5nPz5R1FDPTMI3Dw4JnTGb
2316,3UbyYnvNIT5DFXU4WgiGpP,Whitesnake,546441.0,69.0,spotify:artist:3UbyYnvNIT5DFXU4WgiGpP
2317,6mRev5KzKOgQcZjWanwBdd,The Escape Club,1845.0,36.0,spotify:artist:6mRev5KzKOgQcZjWanwBdd
2318,6H1RjVyNruCmrBEWRbD0VZ,Def Leppard,787633.0,71.0,spotify:artist:6H1RjVyNruCmrBEWRbD0VZ
2319,32lVGr0fSRGT6okLKHiP68,Taylor Dayne,64804.0,62.0,spotify:artist:32lVGr0fSRGT6okLKHiP68
2320,3fMbdgg4jU18AjLCKBhRSm,Michael Jackson,4067760.0,87.0,spotify:artist:3fMbdgg4jU18AjLCKBhRSm
2321,18jZvCsW1PJ4FDQ5gEXuKp,Debbie Gibson,65420.0,54.0,spotify:artist:18jZvCsW1PJ4FDQ5gEXuKp
2322,530Sdm7eqqzWBdDmILMgnu,Robert Palmer,115741.0,61.0,spotify:artist:530Sdm7eqqzWBdDmILMgnu
2323,0grdhNhiRLFBaFVyybqsj6,Richard Marx,143358.0,65.0,spotify:artist:0grdhNhiRLFBaFVyybqsj6
2324,2ekjTXgjxbWwBX5lTAj4DU,Eric Carmen,37513.0,62.0,spotify:artist:2ekjTXgjxbWwBX5lTAj4DU
2325,6zpPKMhpOoG646kJgZ7RKf,Johnny Hates Jazz,26945.0,55.0,spotify:artist:6zpPKMhpOoG646kJgZ7RKf
2326,19ra5tSw0tWufvUp8GotLo,George Michael,617158.0,79.0,spotify:artist:19ra5tSw0tWufvUp8GotLo
2327,0ym94xKp2PIOJtTZKpxbAa,Samantha Fox,39676.0,50.0,spotify:artist:0ym94xKp2PIOJtTZKpxbAa
2328,4lxfqrEsLX6N1N4OCSkILp,Phil Collins,963174.0,79.0,spotify:artist:4lxfqrEsLX6N1N4OCSkILp
2329,6H1RjVyNruCmrBEWRbD0VZ,Def Leppard,787633.0,71.0,spotify:artist:6H1RjVyNruCmrBEWRbD0VZ
2330,0grdhNhiRLFBaFVyybqsj6,Richard Marx,143358.0,65.0,spotify:artist:0grdhNhiRLFBaFVyybqsj6
2331,18jZvCsW1PJ4FDQ5gEXuKp,Debbie Gibson,65420.0,54.0,spotify:artist:18jZvCsW1PJ4FDQ5gEXuKp
2332,6XpaIBNiVzIetEPCWDvAFP,Whitney Houston,1663589.0,79.0,spotify:artist:6XpaIBNiVzIetEPCWDvAFP
2333,7Ey4PD4MYsKc5I2dolUwbH,Aerosmith,2691849.0,80.0,spotify:artist:7Ey4PD4MYsKc5I2dolUwbH
2334,51l0uqRxGaczYr4271pVIC,The Bangles,167049.0,69.0,spotify:artist:51l0uqRxGaczYr4271pVIC
2335,3fMbdgg4jU18AjLCKBhRSm,Michael Jackson,4067760.0,87.0,spotify:artist:3fMbdgg4jU18AjLCKBhRSm
2336,2FjkZT851ez950cyPjeYid,Bobby McFerrin,66521.0,61.0,spotify:artist:2FjkZT851ez950cyPjeYid
2337,2ekjTXgjxbWwBX5lTAj4DU,Eric Carmen,37513.0,62.0,spotify:artist:2ekjTXgjxbWwBX5lTAj4DU
2338,69MEO1AADKg1IZrq2XLzo5,UB40,589053.0,73.0,spotify:artist:69MEO1AADKg1IZrq2XLzo5
2339,,,,,
2340,58lV9VcRSjABbAbfWS6skp,Bon Jovi,2110632.0,81.0,spotify:artist:58lV9VcRSjABbAbfWS6skp
2341,3oDbviiivRWhXwIE8hxkVV,The Beach Boys,883077.0,76.0,spotify:artist:3oDbviiivRWhXwIE8hxkVV
2342,3PhoLpVuITZKcymswpck5b,Elton John,1170698.0,81.0,spotify:artist:3PhoLpVuITZKcymswpck5b
2343,0gxyHStUsqpMadRV0Di1Qt,Rick Astley,159220.0,68.0,spotify:artist:0gxyHStUsqpMadRV0Di1Qt
2344,19ra5tSw0tWufvUp8GotLo,George Michael,617158.0,79.0,spotify:artist:19ra5tSw0tWufvUp8GotLo
2345,1eClJfHLoDI4rZe5HxzBFv,INXS,351724.0,71.0,spotify:artist:1eClJfHLoDI4rZe5HxzBFv
2346,0grdhNhiRLFBaFVyybqsj6,Richard Marx,143358.0,65.0,spotify:artist:0grdhNhiRLFBaFVyybqsj6
2347,07d5etnpjriczFBB8pxmRe,BJ The Chicago Kid,129654.0,73.0,spotify:artist:07d5etnpjriczFBB8pxmRe
2348,4RVnAU35WRWra6OZ3CbbMA,Kylie Minogue,404271.0,70.0,spotify:artist:4RVnAU35WRWra6OZ3CbbMA
2349,,,,,
2350,3AHq6rutf72JF0ul8GB6G2,The Jets,33021.0,47.0,spotify:artist:3AHq6rutf72JF0ul8GB6G2
2351,6bJUzb3mLEYCkTAp7eNJgO,Information Society,29982.0,47.0,spotify:artist:6bJUzb3mLEYCkTAp7eNJgO
2352,32lVGr0fSRGT6okLKHiP68,Taylor Dayne,64804.0,62.0,spotify:artist:32lVGr0fSRGT6okLKHiP68
2353,18jZvCsW1PJ4FDQ5gEXuKp,Debbie Gibson,65421.0,54.0,spotify:artist:18jZvCsW1PJ4FDQ5gEXuKp
2354,71aKjsWKYqASAffyIQaocZ,Jody Watley,41728.0,47.0,spotify:artist:71aKjsWKYqASAffyIQaocZ
2355,51Blml2LZPmy7TTiAg47vQ,U2,2062544.0,84.0,spotify:artist:51Blml2LZPmy7TTiAg47vQ
2356,7xkAwz0bQTGDSbkofyQt3U,Belinda Carlisle,95722.0,66.0,spotify:artist:7xkAwz0bQTGDSbkofyQt3U
2357,1JpHKf8Ztyd8HXU8p6m9cc,Terence Trent D'Arby,92512.0,60.0,spotify:artist:1JpHKf8Ztyd8HXU8p6m9cc
2358,3GMoVpWJy4smKuxFuFTwXC,Roger,30456.0,64.0,spotify:artist:3GMoVpWJy4smKuxFuFTwXC
2359,702AvACMk5mieXIYlC2Gxx,Pebbles,42993.0,43.0,spotify:artist:702AvACMk5mieXIYlC2Gxx
2360,3fMbdgg4jU18AjLCKBhRSm,Michael Jackson,4067760.0,87.0,spotify:artist:3fMbdgg4jU18AjLCKBhRSm
2361,2Gop8SbSVt5SaJzuaRFa7D,Gloria Estefan And Miami Sound Machine,6353.0,37.0,spotify:artist:2Gop8SbSVt5SaJzuaRFa7D
2362,702AvACMk5mieXIYlC2Gxx,Pebbles,42993.0,43.0,spotify:artist:702AvACMk5mieXIYlC2Gxx
2363,7A9yZMTrFZcgEWAX2kBfK6,Huey Lewis & The News,205178.0,68.0,spotify:artist:7A9yZMTrFZcgEWAX2kBfK6
2364,1eClJfHLoDI4rZe5HxzBFv,INXS,351724.0,71.0,spotify:artist:1eClJfHLoDI4rZe5HxzBFv
2365,4Xe7UmOgczT2GMm5uK8Axu,Pretty Poison,2462.0,30.0,spotify:artist:4Xe7UmOgczT2GMm5uK8Axu
2366,1mFX1QlezK1lNPKQJkhwWb,New Edition,318075.0,63.0,spotify:artist:1mFX1QlezK1lNPKQJkhwWb
2367,3AHq6rutf72JF0ul8GB6G2,The Jets,33021.0,47.0,spotify:artist:3AHq6rutf72JF0ul8GB6G2
2368,5xWPOujQqd4wXyB08slZ9Z,Peter Cetera,90895.0,63.0,spotify:artist:5xWPOujQqd4wXyB08slZ9Z
2369,1LB8qB5BPb3MHQrfkvifXU,Cheap Trick,232664.0,67.0,spotify:artist:1LB8qB5BPb3MHQrfkvifXU
2370,3PhoLpVuITZKcymswpck5b,Elton John,1170698.0,81.0,spotify:artist:3PhoLpVuITZKcymswpck5b
2371,77tT1kLj6mCWtFNqiOmP9H,Daryl Hall & John Oates,352601.0,77.0,spotify:artist:77tT1kLj6mCWtFNqiOmP9H
2372,6IRouO5mvvfcyxtPDKMYFN,Foreigner,484608.0,73.0,spotify:artist:6IRouO5mvvfcyxtPDKMYFN
2373,2r09Inibex3C4ZNTUVSG3m,Keith Sweat,373012.0,64.0,spotify:artist:2r09Inibex3C4ZNTUVSG3m
2374,5tTsrGPwQRWUsHR2Xf7Ke9,Natalie Cole,111607.0,66.0,spotify:artist:5tTsrGPwQRWUsHR2Xf7Ke9
2375,7oPgCQqMMXEXrNau5vxYZP,Tracy Chapman,508186.0,74.0,spotify:artist:7oPgCQqMMXEXrNau5vxYZP
2376,3IUisqn0mluZR0LITs8Sqk,ICEHOUSE,37417.0,54.0,spotify:artist:3IUisqn0mluZR0LITs8Sqk
2377,7CwJ4VEWs7HV7MWQt9cgyk,Bruce Hornsby and the Range,20096.0,29.0,spotify:artist:7CwJ4VEWs7HV7MWQt9cgyk
2378,62sPt3fswraiEPnKQpAbdE,Bobby Brown,182919.0,61.0,spotify:artist:62sPt3fswraiEPnKQpAbdE
2379,2ycnb8Er79LoH2AsR5ldjh,Pet Shop Boys,396011.0,70.0,spotify:artist:2ycnb8Er79LoH2AsR5ldjh
2380,,,,,
2381,2cnMpRsOVqtPMfq7YiFE6K,Van Halen,1109289.0,76.0,spotify:artist:2cnMpRsOVqtPMfq7YiFE6K
2382,0FFuvdY7fuiuTmHN9unYoz,Paul Carrack,30180.0,59.0,spotify:artist:0FFuvdY7fuiuTmHN9unYoz
2383,0Ty63ceoRnnJKVEYP0VQpk,Sting,684728.0,73.0,spotify:artist:0Ty63ceoRnnJKVEYP0VQpk
2384,1Fmb52lZ6Jv7FMWXXTPO3K,Joan Jett & The Blackhearts,50968.0,39.0,spotify:artist:1Fmb52lZ6Jv7FMWXXTPO3K
2385,6IRouO5mvvfcyxtPDKMYFN,Foreigner,484608.0,73.0,spotify:artist:6IRouO5mvvfcyxtPDKMYFN
2386,1fvz0vd4P0LNMkAysF1ivk,Al B. Sure!,105441.0,51.0,spotify:artist:1fvz0vd4P0LNMkAysF1ivk
2387,5gxynDEKwNDgxGJmJjZyte,Steve Winwood,136106.0,65.0,spotify:artist:5gxynDEKwNDgxGJmJjZyte
2388,6XpaIBNiVzIetEPCWDvAFP,Whitney Houston,1663591.0,79.0,spotify:artist:6XpaIBNiVzIetEPCWDvAFP
2389,2Gop8SbSVt5SaJzuaRFa7D,Gloria Estefan And Miami Sound Machine,6353.0,37.0,spotify:artist:2Gop8SbSVt5SaJzuaRFa7D
2390,19ra5tSw0tWufvUp8GotLo,George Michael,617158.0,79.0,spotify:artist:19ra5tSw0tWufvUp8GotLo
2391,3lPQ2Fk5JOwGWAF3ORFCqH,John Mellencamp,209903.0,70.0,spotify:artist:3lPQ2Fk5JOwGWAF3ORFCqH
2392,5Ne8hQEmy0eZu9hlE3j58B,Brenda K. Starr,4791.0,43.0,spotify:artist:5Ne8hQEmy0eZu9hlE3j58B
2393,72OaDtakiy6yFqkt4TsiFt,Cher,388312.0,70.0,spotify:artist:72OaDtakiy6yFqkt4TsiFt
2394,1eClJfHLoDI4rZe5HxzBFv,INXS,351724.0,71.0,spotify:artist:1eClJfHLoDI4rZe5HxzBFv
2395,5gxynDEKwNDgxGJmJjZyte,Steve Winwood,136106.0,65.0,spotify:artist:5gxynDEKwNDgxGJmJjZyte
2396,0KyCXNSa7ZMb5LydfKbLG3,David Lee Roth,100049.0,53.0,spotify:artist:0KyCXNSa7ZMb5LydfKbLG3
2397,1fBCIkoPOPCDLUxGuWNvyo,Poison,531965.0,67.0,spotify:artist:1fBCIkoPOPCDLUxGuWNvyo
2398,3nLYJvqbEzs5kg2TlprxIG,White Lion,122274.0,56.0,spotify:artist:3nLYJvqbEzs5kg2TlprxIG
2399,32lVGr0fSRGT6okLKHiP68,Taylor Dayne,64804.0,62.0,spotify:artist:32lVGr0fSRGT6okLKHiP68
2400,07d5etnpjriczFBB8pxmRe,BJ The Chicago Kid,129654.0,73.0,spotify:artist:07d5etnpjriczFBB8pxmRe
2401,62sPt3fswraiEPnKQpAbdE,Bobby Brown,182919.0,61.0,spotify:artist:62sPt3fswraiEPnKQpAbdE
2402,1fBCIkoPOPCDLUxGuWNvyo,Poison,531965.0,67.0,spotify:artist:1fBCIkoPOPCDLUxGuWNvyo
2403,4PpmBoqphQusNFsxuVKb6j,Paula Abdul,123502.0,59.0,spotify:artist:4PpmBoqphQusNFsxuVKb6j
2404,4qwGe91Bz9K2T8jXTZ815W,Janet Jackson,571792.0,72.0,spotify:artist:4qwGe91Bz9K2T8jXTZ815W
2405,4PpmBoqphQusNFsxuVKb6j,Paula Abdul,123502.0,59.0,spotify:artist:4PpmBoqphQusNFsxuVKb6j
2406,13y0kncDD4J9wxCyfKr10W,Bette Midler,111616.0,59.0,spotify:artist:13y0kncDD4J9wxCyfKr10W
2407,3vRclCt9VnNhYIxFMQCxuM,Milli Vanilli,52438.0,54.0,spotify:artist:3vRclCt9VnNhYIxFMQCxuM
2408,63I04Kj1gXC1LLSVcrOzLN,Will To Power,6313.0,43.0,spotify:artist:63I04Kj1gXC1LLSVcrOzLN
2409,46CH1Gp8l8QVly8bpG9JFG,Anita Baker,220845.0,60.0,spotify:artist:46CH1Gp8l8QVly8bpG9JFG
2410,0grdhNhiRLFBaFVyybqsj6,Richard Marx,143358.0,65.0,spotify:artist:0grdhNhiRLFBaFVyybqsj6
2411,02Xpf8IlAGeelWAQZP33kQ,Boy Meets Girl,5465.0,48.0,spotify:artist:02Xpf8IlAGeelWAQZP33kQ
2412,18jZvCsW1PJ4FDQ5gEXuKp,Debbie Gibson,65422.0,54.0,spotify:artist:18jZvCsW1PJ4FDQ5gEXuKp
2413,5IFCkqu9J6xdWeYMk5I889,Gloria Estefan,161846.0,69.0,spotify:artist:5IFCkqu9J6xdWeYMk5I889
2414,7HLvzuM9p11k9lUQfSM4Rq,Warrant,195362.0,63.0,spotify:artist:7HLvzuM9p11k9lUQfSM4Rq
2415,3vRclCt9VnNhYIxFMQCxuM,Milli Vanilli,52438.0,54.0,spotify:artist:3vRclCt9VnNhYIxFMQCxuM
2416,2SHhfs4BiDxGQ3oxqf0UHY,Roxette,379933.0,73.0,spotify:artist:2SHhfs4BiDxGQ3oxqf0UHY
2417,20p5D2KrE8CGuOjHtxsyTp,Fine Young Cannibals,95635.0,62.0,spotify:artist:20p5D2KrE8CGuOjHtxsyTp
2418,62sPt3fswraiEPnKQpAbdE,Bobby Brown,182919.0,61.0,spotify:artist:62sPt3fswraiEPnKQpAbdE
2419,4lxfqrEsLX6N1N4OCSkILp,Phil Collins,963174.0,79.0,spotify:artist:4lxfqrEsLX6N1N4OCSkILp
2420,3vRclCt9VnNhYIxFMQCxuM,Milli Vanilli,52438.0,54.0,spotify:artist:3vRclCt9VnNhYIxFMQCxuM
2421,2SHhfs4BiDxGQ3oxqf0UHY,Roxette,379933.0,73.0,spotify:artist:2SHhfs4BiDxGQ3oxqf0UHY
2422,58lV9VcRSjABbAbfWS6skp,Bon Jovi,2110635.0,81.0,spotify:artist:58lV9VcRSjABbAbfWS6skp
2423,1fa0cOhromAZdq2xRA4vv8,Simply Red,359637.0,72.0,spotify:artist:1fa0cOhromAZdq2xRA4vv8
2424,6tbjWDEIzxoDsBA1FuhfPW,Madonna,1706557.0,79.0,spotify:artist:6tbjWDEIzxoDsBA1FuhfPW
2425,55qiaow2sDYtjqu1mwRua6,New Kids On The Block,175962.0,60.0,spotify:artist:55qiaow2sDYtjqu1mwRua6
2426,53M4Iv2RkzzxFFvW2B1jhC,Breathe Carolina,164826.0,66.0,spotify:artist:53M4Iv2RkzzxFFvW2B1jhC
2427,3vRclCt9VnNhYIxFMQCxuM,Milli Vanilli,52438.0,54.0,spotify:artist:3vRclCt9VnNhYIxFMQCxuM
2428,40enFxfEXXsEXKOt1vgx0k,Martika,27519.0,52.0,spotify:artist:40enFxfEXXsEXKOt1vgx0k
2429,4PpmBoqphQusNFsxuVKb6j,Paula Abdul,123502.0,59.0,spotify:artist:4PpmBoqphQusNFsxuVKb6j
2430,2yTUYhIf8fxptTIy3KLuJD,Mike & The Mechanics,79129.0,62.0,spotify:artist:2yTUYhIf8fxptTIy3KLuJD
2431,51l0uqRxGaczYr4271pVIC,The Bangles,167049.0,69.0,spotify:artist:51l0uqRxGaczYr4271pVIC
2432,5Y8EphH8Vdqu5SLj6K5vjj,Tone-Loc,38661.0,51.0,spotify:artist:5Y8EphH8Vdqu5SLj6K5vjj
2433,5fhMbh4PVSLSODF2fhWwqt,Bad English,33972.0,51.0,spotify:artist:5fhMbh4PVSLSODF2fhWwqt
2434,72OaDtakiy6yFqkt4TsiFt,Cher,388312.0,70.0,spotify:artist:72OaDtakiy6yFqkt4TsiFt
2435,3JxCEqL9zjKnDJgUhRuRJD,Neneh Cherry,34358.0,60.0,spotify:artist:3JxCEqL9zjKnDJgUhRuRJD
2436,5jllns7VtBfhF3AyjvZP8d,Sheriff,2033.0,35.0,spotify:artist:5jllns7VtBfhF3AyjvZP8d
2437,32lVGr0fSRGT6okLKHiP68,Taylor Dayne,64804.0,62.0,spotify:artist:32lVGr0fSRGT6okLKHiP68
2438,58lV9VcRSjABbAbfWS6skp,Bon Jovi,2110635.0,81.0,spotify:artist:58lV9VcRSjABbAbfWS6skp
2439,20p5D2KrE8CGuOjHtxsyTp,Fine Young Cannibals,95635.0,62.0,spotify:artist:20p5D2KrE8CGuOjHtxsyTp
2440,5dcOK4stT4JDkP6Dqhbz5s,Sheena Easton,58056.0,51.0,spotify:artist:5dcOK4stT4JDkP6Dqhbz5s
2441,5n30a5V4ftXNMHCHChmK2h,Young MC,29761.0,57.0,spotify:artist:5n30a5V4ftXNMHCHChmK2h
2442,6ZPbX2Lxd40e2UVkXpyxvI,Great White,138353.0,57.0,spotify:artist:6ZPbX2Lxd40e2UVkXpyxvI
2443,3MHaV05u0io8fQbZ2XPtlC,Prince Royce,1550902.0,82.0,spotify:artist:3MHaV05u0io8fQbZ2XPtlC
2444,1Wb1iP9BzMJyjm5nXtBUFP,Michael Damian,548.0,22.0,spotify:artist:1Wb1iP9BzMJyjm5nXtBUFP
2445,71aKjsWKYqASAffyIQaocZ,Jody Watley,41728.0,47.0,spotify:artist:71aKjsWKYqASAffyIQaocZ
2446,3gdbcIdNypBsYNu3iiCjtN,The B-52's,156067.0,64.0,spotify:artist:3gdbcIdNypBsYNu3iiCjtN
2447,62sPt3fswraiEPnKQpAbdE,Bobby Brown,182919.0,61.0,spotify:artist:62sPt3fswraiEPnKQpAbdE
2448,55qiaow2sDYtjqu1mwRua6,New Kids On The Block,175962.0,60.0,spotify:artist:55qiaow2sDYtjqu1mwRua6
2449,2y8Jo9CKhJvtfeKOsYzRdT,Rod Stewart,579070.0,77.0,spotify:artist:2y8Jo9CKhJvtfeKOsYzRdT
2450,09mvgMBvJkxarNIDGdwPWg,Love and Rockets,35585.0,47.0,spotify:artist:09mvgMBvJkxarNIDGdwPWg
2451,55qiaow2sDYtjqu1mwRua6,New Kids On The Block,175962.0,60.0,spotify:artist:55qiaow2sDYtjqu1mwRua6
2452,6H1RjVyNruCmrBEWRbD0VZ,Def Leppard,787634.0,71.0,spotify:artist:6H1RjVyNruCmrBEWRbD0VZ
2453,0grdhNhiRLFBaFVyybqsj6,Richard Marx,143358.0,65.0,spotify:artist:0grdhNhiRLFBaFVyybqsj6
2454,6tbjWDEIzxoDsBA1FuhfPW,Madonna,1706557.0,79.0,spotify:artist:6tbjWDEIzxoDsBA1FuhfPW
2455,7BjXGqrW02WB9cnLKKzwrK,Dino Merlin,14096.0,51.0,spotify:artist:7BjXGqrW02WB9cnLKKzwrK
2456,5ZEAzHE2TzAwUcOj6jMIgf,Donny Osmond,20838.0,63.0,spotify:artist:5ZEAzHE2TzAwUcOj6jMIgf
2457,4bthk9UfsYUYdcFyqxmSUU,Tears For Fears,468956.0,73.0,spotify:artist:4bthk9UfsYUYdcFyqxmSUU
2458,6tbjWDEIzxoDsBA1FuhfPW,Madonna,1706557.0,79.0,spotify:artist:6tbjWDEIzxoDsBA1FuhfPW
2459,3nLYJvqbEzs5kg2TlprxIG,White Lion,122274.0,56.0,spotify:artist:3nLYJvqbEzs5kg2TlprxIG
2460,4opTS86dN9uO313J9CE8xg,Skid Row,435715.0,65.0,spotify:artist:4opTS86dN9uO313J9CE8xg
2461,0lZoBs4Pzo7R89JM9lxwoT,Duran Duran,499515.0,73.0,spotify:artist:0lZoBs4Pzo7R89JM9lxwoT
2462,3zXw2Eh96iTT51pytzHdZi,38 Special,161818.0,61.0,spotify:artist:3zXw2Eh96iTT51pytzHdZi
2463,5lJBrQQ88JjskJmJeVKX4F,Karyn White,58817.0,47.0,spotify:artist:5lJBrQQ88JjskJmJeVKX4F
2464,5Y8EphH8Vdqu5SLj6K5vjj,Tone-Loc,38661.0,51.0,spotify:artist:5Y8EphH8Vdqu5SLj6K5vjj
2465,51l0uqRxGaczYr4271pVIC,The Bangles,167049.0,69.0,spotify:artist:51l0uqRxGaczYr4271pVIC
2466,5tTsrGPwQRWUsHR2Xf7Ke9,Natalie Cole,111607.0,66.0,spotify:artist:5tTsrGPwQRWUsHR2Xf7Ke9
2467,7bu3H8JO7d0UbMoVzbo70s,The Cure,1209564.0,77.0,spotify:artist:7bu3H8JO7d0UbMoVzbo70s
2468,5lJBrQQ88JjskJmJeVKX4F,Karyn White,58817.0,47.0,spotify:artist:5lJBrQQ88JjskJmJeVKX4F
2469,3d2hJTVTwo08F9b0ZFQukJ,The Jeff Healey Band,44227.0,51.0,spotify:artist:3d2hJTVTwo08F9b0ZFQukJ
2470,3qm84nBOXUEQ2vnTfUTTFC,Guns N' Roses,4352895.0,84.0,spotify:artist:3qm84nBOXUEQ2vnTfUTTFC
2471,4Tw2N3wdvJPGEU7JqMxFfE,Eddie Money,111285.0,66.0,spotify:artist:4Tw2N3wdvJPGEU7JqMxFfE
2472,55qiaow2sDYtjqu1mwRua6,New Kids On The Block,175962.0,60.0,spotify:artist:55qiaow2sDYtjqu1mwRua6
2473,3qm84nBOXUEQ2vnTfUTTFC,Guns N' Roses,4352895.0,84.0,spotify:artist:3qm84nBOXUEQ2vnTfUTTFC
2474,7dXeJ8kAqTqtvNWQNV3sdU,Surface,9961.0,44.0,spotify:artist:7dXeJ8kAqTqtvNWQNV3sdU
2475,4KWTAlx2RvbpseOGMEmROg,R.E.M.,872047.0,77.0,spotify:artist:4KWTAlx2RvbpseOGMEmROg
2476,,,,,
2477,3CoW2DhcuWKs93YEjEY5Eq,Tiffany Evans,54880.0,55.0,spotify:artist:3CoW2DhcuWKs93YEjEY5Eq
2478,,,,,
2479,62sPt3fswraiEPnKQpAbdE,Bobby Brown,182919.0,61.0,spotify:artist:62sPt3fswraiEPnKQpAbdE
2480,7Ey4PD4MYsKc5I2dolUwbH,Aerosmith,2691850.0,80.0,spotify:artist:7Ey4PD4MYsKc5I2dolUwbH
2481,58lV9VcRSjABbAbfWS6skp,Bon Jovi,2110636.0,81.0,spotify:artist:58lV9VcRSjABbAbfWS6skp
2482,3jOO5nZ2XPmc232rNjzqJy,When In Rome,18198.0,51.0,spotify:artist:3jOO5nZ2XPmc232rNjzqJy
2483,4awU3JRQXIYoxabdwO92AU,Edie Brickell & New Bohemians,27861.0,48.0,spotify:artist:4awU3JRQXIYoxabdwO92AU
2484,52EG5TL5MsQ2Dn4Z87rIJV,Boys Club,58.0,10.0,spotify:artist:52EG5TL5MsQ2Dn4Z87rIJV
2485,3qm84nBOXUEQ2vnTfUTTFC,Guns N' Roses,4352895.0,84.0,spotify:artist:3qm84nBOXUEQ2vnTfUTTFC
2486,0ym94xKp2PIOJtTZKpxbAa,Samantha Fox,39676.0,50.0,spotify:artist:0ym94xKp2PIOJtTZKpxbAa
2487,0gxyHStUsqpMadRV0Di1Qt,Rick Astley,159220.0,68.0,spotify:artist:0gxyHStUsqpMadRV0Di1Qt
2488,75L9s8KVrhCNtBUkZFnDFW,Vanessa Williams,51483.0,56.0,spotify:artist:75L9s8KVrhCNtBUkZFnDFW
2489,3aVoqlJOYx31lH1gibGDt3,Babyface,302746.0,66.0,spotify:artist:3aVoqlJOYx31lH1gibGDt3
2490,3EhbVgyfGd7HkpsagwL9GS,Alice Cooper,588727.0,69.0,spotify:artist:3EhbVgyfGd7HkpsagwL9GS
2491,2eogQKWWoohI3BSnoG7E2U,Donna Summer,293964.0,67.0,spotify:artist:2eogQKWWoohI3BSnoG7E2U
2492,3fMbdgg4jU18AjLCKBhRSm,Michael Jackson,4067760.0,87.0,spotify:artist:3fMbdgg4jU18AjLCKBhRSm
2493,7lF7ijiwzLAl63VslViL1u,Deon Estus,444.0,27.0,spotify:artist:7lF7ijiwzLAl63VslViL1u
2494,62sPt3fswraiEPnKQpAbdE,Bobby Brown,182919.0,61.0,spotify:artist:62sPt3fswraiEPnKQpAbdE
2495,3bPnZHwJqIfsZdVLiZbA0a,Safire,5275.0,31.0,spotify:artist:3bPnZHwJqIfsZdVLiZbA0a
2496,5nPz5R1FDPTMI3Dw4JnTGb,Exposé,36936.0,50.0,spotify:artist:5nPz5R1FDPTMI3Dw4JnTGb
2497,,,,,
2498,5dbuFbrHa1SJlQhQX9OUJ2,Don Henley,177830.0,68.0,spotify:artist:5dbuFbrHa1SJlQhQX9OUJ2
2499,2sIx6SmAMw9IBySG3Uj0jf,Soul II Soul,41137.0,54.0,spotify:artist:2sIx6SmAMw9IBySG3Uj0jf
2500,1yMYjh77WgOVafRkI50mim,Wilson Phillips,74559.0,56.0,spotify:artist:1yMYjh77WgOVafRkI50mim
2501,2SHhfs4BiDxGQ3oxqf0UHY,Roxette,379933.0,73.0,spotify:artist:2SHhfs4BiDxGQ3oxqf0UHY
2502,4sD9znwiVFx9cgRPZ42aQ1,Sinéad O'Connor,171000.0,62.0,spotify:artist:4sD9znwiVFx9cgRPZ42aQ1
2503,2zFZiWQJFFshzojycnXoTL,Bell Biv DeVoe,190338.0,60.0,spotify:artist:2zFZiWQJFFshzojycnXoTL
2504,6tbjWDEIzxoDsBA1FuhfPW,Madonna,1706557.0,79.0,spotify:artist:6tbjWDEIzxoDsBA1FuhfPW
2505,4iHNK0tOyZPYnBU7nGAgpQ,Mariah Carey,1971802.0,82.0,spotify:artist:4iHNK0tOyZPYnBU7nGAgpQ
2506,4lxfqrEsLX6N1N4OCSkILp,Phil Collins,963174.0,79.0,spotify:artist:4lxfqrEsLX6N1N4OCSkILp
